0x3919d9dc4003f00266cd6ffc7f3e6bf294e845a9934abb2b3acff35ffa6df632, 0.684
0x5b02740ccc910d482b33ca749be65c224071b792de280a042de12ef82f1688e8, 1.137
0xac72698444d610a6461012e2b3a7edf70a0eab37688c6ed5f3fffccabaac4d02, 0.763
0x18515a635ac22aa2244ba54f54be8be350e93b6e5da7e4e922f22932b3c8f5dd, 0.265
0x792c505cd532b77d8d6a1cfd5d19a48bbc6355d2715d61bdedd0974057d475d1, 0.932
0x00b64e128833e8a1a4ab325657eeb4eb51a1c1ba4326b562b97a1898f11774f5, 0.977
0x4b463654120477bc3644593dc13951ba3efe6e58cf1a21ae32a9b96bc191271b, 0.020
0x71ac514b6c32b486e8947f5d5b0c72ca3a29540050b26774523aa935b7dc4846, 0.842
0xf8be79a22e34442cc9de2049ad347e8d8b4d45a72e758f59a6e33544a6f5a007, 0.147
0x1de075b020be58f994253bd15a22ebdf87be9b330d8fd8aebbbb6aa4c8202840, 1.084
0x27093db683c628c39af604a0da5c92d3d8b40a3b171d38d3302d99e40988946d, 0.252
0x2bcfefe0d0eab1f82ddd81d3685eeb1c782f9f1123558e7fb6679160abf66e3d, 0.636
0x1690c74c4428c307ded213649d43716e7aebe7e7027b8a6de27744226c508abb, 0.599
0x4006c85cdb45501f7aec5b6b1d79933f8b9996e1264e507e97025586aab0475d, 0.256
0xea16adbd07f8b5621297753ba508ecac33e42f45138b826d85ad63a55656f107, 0.124
0x309dfd7612261c3ce778d5e51186d8e7993b06808b625e1fa431c81d6aaa396b, 0.041
0x7e4f547dd0ad06f4cc7ece2bf1e18c91e4b7c0daaa3e4e00fd7dd427f57f64ba, 0.095
0x1274ff02a639f5f74633aac4c6bb216f39ddb8552eb797cae373b79ba7c3a3f6, 0.430
0xb1226bdd19e27dc76110afe41f91dc5908f212d9313803e53a58356c9782d956, 0.917
0xa92c65af8283d77842aafbc55ee1d39963930145be993ef1ec377b9b08a760da, 0.615
0xb091feb0dc0e065408b653c0d83700ba6caf555627bf0f3102c72c2d08f1c74b, 0.220
0x55b11c0656d4bb91ec5644de3ccb69315a8f3bc9245383406512651ce82452ac, 0.912
0x464f2b154ef2e1335e79c49a86abb6bbc0da518d7343c5bc3c41d4fe42b0457c, 0.031
0x158662b21b72ea3dd4b2e975caa1b0a4e9369c755ba69ed67f733e04eecd5936, 0.578
0xde9852a65774d339385c4e5ae94625cb2c68974e10ef295308bddbcac946a87b, 0.806
0x4f65cc33fa16afcd8a4c04aa864dba98ab66deac7a1c78db4a29cc95d444e20c, 0.656
0x9b388a6da9dd4f73e0b13abc6100f1141782ef105f6f5e9d986fb6e00f0b2591, 0.611
0xdf1a41dfccacc041e751f0ee8091d5d555b6dd96aa5e1c396ac8608f4d185a92, 0.588
0xc5d7ac148ac0e69110c09ebb56ff86dfa88f05e8b3f440f2504f1e3bf5422bd1, 0.502
0x8174282e251e7c3a9a1bb25649e4d04ce79a8d59fe68b6192e86f8b86774b4c1, 0.714
0x3a033993559e2a88a4667c362c14402d7a1d13271d96457cc6df21c696633830, 0.668
0x8a9eb4260c0313f0c23d5858b5296235933534ff0f1692c7c1b3881fbbe53c0a, 0.951
0x6f95cbbf03b4f0f046b53a872294d33272c32f30bc4aed603e55184630ab2305, 0.214
0xf5a972cb92e462396441e0c1f35f9c30f6d33a90615803078673c83bcce0f876, 0.550
0x0bf71ebbfdaad346f81d12b5fd2ef78258b612b103c191aedc34f67e77e43a8e, 1.111
0x3600cb62960bb7f2be87b335d2f5f298827d68f2b985318e07e46ef0d7a5e8c0, 0.544
0x19f58df4299d9fe9b29cc304b8abcce6523568b6a4915139b6e1803b86eb6d97, 0.218
0x1f0030a721942eacff6ef7e474dc86adeaabc8e4a25e35e2f173b127f219f59d, 0.952
0x5be6330335a5efb20ec4a82f94d78b48f67396baabb1be571a7e3ba867f80c9e, 0.789
0xf67433dd741f32d5c66fb043ac00e39cbe85b2b07d53e0f5ec9df93dcfdd1b1a, 0.074
0x241999eb1d4828905353c02e023ff04a8aad9c60d263c47a4fa79f32952bf6eb, 0.792
0xfa4cbb59d5c813b82c9ea51167e157dab18b2b37a9dfcf90bf254c8caa6dc9f9, 0.557
0x3a7cec63bf6d2df631d27b1265a3a696647d22761eefb7fd47ab656c4e1a9725, 0.936
0xf6551e756f18a6c3dfdc15014f87cc7cfd7feb221c422c32b231cb3263cf09f7, 0.885
0x06568c0232d201ad5977343fbd035d4bc05afc387ed7429bc415f7dc3600314a, 0.321
0x4e9caa06ed2658746317aec2a01d02c07febb43cadb1bc25188b3c6038b87408, 0.004
0x7df89fcd0030a8cc0b2e5e01fee398993d8781312d228e0a705bdb4ee351722f, 0.679
0xd873e836729c302bed384d717cb62a18ec7356f847a9b1face71c801a6b16472, 0.448
0x7b42227c0effa6b80c61df412f23301859c6a376b8ec40ecbea17614baa11e6e, 0.684
0x44b78e071891824404902c63351fa9f8f4a12a43eea5d76bd65f2bc9b3f367ad, 0.420
0x510be38a1ec067b9143639f5c1aedc5078c69f0b35e1162f0c0b8cdc326696dd, 1.087
0x9da4c3aa5bacc31944b07b9ce803eda01189f8868a9eb0a11caf9943a00b4a80, 0.133
0xb2995cd580ea6b47b12fdcf56bfe7945975e26fb7b5d8abfa94e1783ce43dade, 0.164
0x7f6cb3b8ecd2329cd5351f9eab6f86e9ebcf5ecb2bf734f0420ce115a261345b, 0.312
0x1d60d17cce1b310a0fd99eab8d3b2e818a16bd07682196d6786ebf33a2bb81b5, 0.485
0x523971b316a1a0fd68afce3d4b8c709c9f3bd265c6437ddf59d2564c9e4c215d, 0.390
0xe99f2f36edfd8fd0e5cb18424fe635940a54028dcf0b145dc52dc14245a657cb, 0.684
0xcd57cb92c4380df9284d730bc7fa8810ddb784045b91299c3ae59556ed38374c, 1.175
0xf8f1e44b2a6ba70becffd06841c7ed81d471ebb390e6625e91833db7b39b6944, 0.599
0x226efb3b607f4bb04da31eeb36e5157da93f85d931686a8a9a32ba8ba477b8d0, 0.549
0xe912f92a0a709dac2db0e403049b28eac083fd0e85ea43d0c8550213fa54d05e, 0.936
0xae72138ba915143469cf9fc9308b38d0985038d1c72eb8af6fbd1658c2a30dca, 1.080
0x63df10fd92923a440102c1d58215774f66f3dd0bb1f4506336c539bb728b3585, 0.098
0x2437e62dce88ff0210ddc646db2b58e8b2b93aa7f4f735a090e3376f70411b17, 0.452
0x909cfe2e40ddff58737f3f0ac4e52c98f9e1db577c00c7dadf7f2798915ba041, 0.928
0x4d0d3b405a8aaa2561f37b128c61ec3dd6f4523dbe2711efb2d11991b4a2f304, 0.779
0x3c971104862cd35006061ebce59db8273abbd867aabb0bcd3e5f0eeacd96a3c7, 1.097
0x99af56310be7c79d7ec65a4da1449ed1c5c554c7224008cdb8dc933c435960d8, 0.513
0x98630daedc099e591b2e9912727fe4d27a3e22d2aa7b02d2fbd8fca0dbed8bcf, 0.676
0x8a3d6329705142d048e3f45f569eb73985ca47c61e4de641210dc97e48c8b87f, 0.962
0x55e4506a42a31d1dcf5dc20d6f943ea8d8ab14fb82448a1c26d2f07b56dba073, 1.120
0xed58111ad5629f44a530c67909c4459f523877723ed43bcb8a5e01adc6c66731, 0.582
0x4238fd9bd4a73939308cff5ce21172e8b0863002ebd664946cc07ea1f193dd52, 0.105
0x8a0fac6e8b1ddbec8b61f2a55a1025c94a60f5dadda8e0990eed4029f52bea39, 0.513
0x4877853964db9406a0f89296f0e0ff68375c74abc4b1078e544171f4b28f89c2, 0.157
0x5e85ee3645a5ae562e8be16da05fb2a01e94f81f476277d8176c87310f9a9bc2, 0.774
0x919046ee56b216d85ad35261284304d906ba8f5d9749ec7c19ea5bcc1ae2ccff, 0.233
0x69a596b455917e7cee35866672843167571806810e7bb1e8c97c2cb25500e595, 0.181
0xc5b903757c219a5479d648b5db3418fcab88077ab304f8c8a2101e8d301e906a, 0.611
0x332077bcc918dc0b6b5a940b38d87239a595ff2f6f6229423ecb21d26d3379e8, 1.060
0x381156a1f6836baf8493d7fc5d4fb2e0d3e91d5b71c269c4e8847c1886e5ed0e, 0.130
0x1ec4fe877a05f14ff75862b135ab7188bccc6b51f62c96cbb1d7fd7f86f95db3, 1.005
0xb8c81eb19c7ec939b0865bbeab3269bc3c8b4fcd049b5a0004cd32f9cddeb79a, 0.776
0x67956d8542180850373cce07d561575b4f9becaa573f4ad8681aeda14319e263, 0.209
0x2151c1f3036f5910e5bc05c0ea5597273d26c9088054cb465a3cbb6e99851528, 0.974
0xd0913a7302bd2ddd618fe94de122501cd74ec57a37a7504f0726fcf5896df546, 0.832
0x9becfe9e52569e90f25e02283542b3a155ff151e96c3776a6d4e7e79082fed0a, 0.814
0xf921ba778790d5399ca7a1c3da9e2a665d36c9919534507473a560a66a3bf241, 0.227
0xe80bca447f3edc72a178b315e58dd6f710b34279d0d795d2765d203a9add1b43, 0.805
0xfaf90f6f6c6a1d38a2851079dd20aaa9775f2657314d58cf07391c0cccc066e8, 0.083
0xb5c876760e9d89f2714134c57b27c236ca8df2272cb68b7216e7e8f79e6c768c, 0.147
0xc7eecdaf1231065866d683ad555a9000d135c1326be3a0cc7a68093b7446c477, 1.168
0x5a37e7523486de61382f817d66414c732c28420d71f2f4e41e0984218b460d57, 0.674
0xaa1aa7af2b4ff98cbfeee68a2353ab534e82ce545e5abb4889d65a8b372083c1, 0.709
0xbee60f5a48a884a7d524007562040535a299ec531e604c2a23cb646db24beab4, 0.484
0xb02fe3c5e0311b57ea2feca627e474be1d58ee6b1249fdf6dbbde87095092f13, 1.108
0x57b34661716abeabeb5de74ec4104196c25f22a901c4455c303a91914010a098, 0.121
0x324452b52c8f38e8de023b9fab490f949e4760fef7295401aa697d5a1d85b1a8, 0.490
0x9ca1f3432270394288c24bff395c16f9a5054ac00028c5c0d422a8d1d18e1445, 0.680
0xbd89e12e4ca99bf93fadd3675d650180dece4749bac06e0bef6f60e8ab3732f8, 0.406
0xb66da82dbd61f286245b9504653723289f40f762f4a7b2c8eb679ce3eca72ad7, 1.054
0x52527ac4f27a7fbaebe94c7fe749e7c011b9f42ea0397f2fb0ed672d4789bee7, 1.014
0xb5fab844f6fa42bb5fa56734f9c589ab586e11102a3e7007a1bcf69c0aa1795a, 0.146
0x705b14787c9162b7b5c5cb3067c13ea0e8b85ba7bca3b50d88dd1f2d61972b62, 1.032
0x5818ed772714e9fe1f9ac4e25f29440c6df82d0c346db37d69ca87551ed3af8e, 0.486
0xf3ae379ba179d1ce1c1042516db3d6dfd41f950ed40aa9d20d75fd70dc667a34, 0.938
0x3e9c7e1c686af733478bef4d1415869a132fa3541457a8ebd339ce8124f65d66, 0.862
0x6866b377a3c1299cdc88cdb5d0c326726432322ad781700b525379b3929fd48f, 0.280
0x799cd13429ac34fd008c23972849c0fc00245d8f754adffcb72978a77258cf2b, 0.808
0x9bec28b4af598cca7b8bebfef22c1217d902caf4dddbc029ad5e9e8eba19dda8, 0.841
0x6d01f92e65e15530ec69005d23638fae50ab26aec41797a65a08b4c0f397ae9d, 1.166
0x2b21ac19fc5469cb05d9bf012ab5c957483b08316e21078cdf2cf1a01934684f, 0.468
0x5d08954c8a959cdc5dcd3c908fd975fa6c3696d70e2da87a71ea48bc2c2d675c, 0.469
0x110f9e6884c354913619febf3bcae2f8618b51213553567829056cadba0e0ead, 0.485
0xb2f534c9bb9389722411b13af37765baa13407410b1555104490f11eacd71f3d, 0.682
0x3b2609cca2e0dd005057b1fb5dc5f4232efda552a0c22018923b4501c88bfaca, 0.080
0x6e131ebb0897ab8af914605197c68400e979df45a2148e94b14278d3f3ad4aae, 0.907
0x755bdbedf1e2467eb4ce7f89e1cb025053936000a4675e0b23ca0abd3ea43415, 1.087
0x01f2f178b432262a05dc0e4a242b9ef2a67b31d605075e05bebcca7e37bf9dcc, 0.309
0x5ab54b272ce7d98c31c82dc8636725e2df2ac97af5ebb2190c54743f33015609, 0.114
0xac53c027be0f0ecaebf6fd07905c7a4bdfee84c3eb49f9448495c97c6054673d, 0.987
0xe2610b32f03523c05886b92c3906c759795c8b2c90fd15fccbc41d9acb9c3188, 0.249
0xfa63f579bf0e3a699505d6dfda2846b8931008bcc551e678d6f23e798ce1595d, 0.931
0x620f4eb62bcd27f64cbf618e4976d135b0e4f0fbbde01f91d62205a587a35582, 0.766
0x8cec2b111272cc9f529a581cdf5cc845e78faa855af96f002736470a3089a4a7, 0.650
0x846da97ff1beb8d5536a2b11f6fab19a4374823c7b488847e4ade938e465d9c4, 0.575
0xbfbcd11c05c7671fc9c99d3e1f2a320144c41436f72db6289b9636c720f1cbe2, 0.881
0x6866e4e19da0b5aba1154f202c433d5e7446f1bed5df8f8068d3b1d35b28ea0d, 1.151
0xba5229cc0beed6a06fb746c982c9fc1a46221975b2c295e81e5fb59e43e6137a, 0.665
0x50c0ccc624aad782a56d8256fdb4d751592bd3236ce41dd1581f36ee08d253b0, 0.986
0x8401a213a209f29c644cd12989105facd7f018ca5d6bd4647d8ed5fa809603f6, 0.163
0xa70e317f2eb6e0a67481e3298119b986088e3d09f5c3831fb3f2117652d06838, 1.136
0x500dcda62a69304b6258002c997ef5e106090a012865cf16c8727e0bbc219309, 0.145
0xda90ee1aa9cad2609a9b6e593aba545a02d875e80cdaf45eb3832b9cc90ec816, 0.089
0x5febff699368b34d2470f1b4107d3b7f0cc35f814b808863cf629e78f579a2e3, 0.653
0x35a92fafe29e391ac2471fef41f98af6b4a6ec699b928bd41562760b72bb7226, 1.019
0xfe8eee0bb0fd6f3830e89ecdb90e5fa3527b2d8be97c379c8bdbdfc767e86660, 0.139
0x2d4cd13a26029e6e3bb0db08e02b0aba90cd48b45a6cf30062b3dfb05d76b964, 0.184
0x2523a8ccce64cd235bdc741125e2a651e909a07e0906fc53139f482c25723e63, 1.005
0x976d34361124fe2c0c773c6ca07c7818467e99c4297e9499125070f5894d79d0, 1.069
0x1bd3c53c6893ff320e92731edbf099d78ff1d09bf913ae7f387bc6d268df5d23, 0.970
0xc98ba7caf221a01e0a387b7a00160aa7ddd09303044e3ecb8c91acfbf25e5fb2, 1.167
0x861002311d2d466e163f75cdca9242f9a4e8b42b3faa311b9a04d22d0f77b164, 0.851
0x6219252bca1238dafe9a86b38ff8cb777fe34a713338b9ef265b4190367bb82f, 1.101
0x7250ee39d1a58bc9e8a1dd01751c463eb3ec6f24329ceb0a4e6f83181fadc245, 0.598
0x68ae592ac5937818afe03e40c614cf802eb4a2ce8fc1599cce5fa19a63331db8, 1.090
0x69b3a8401033bc850ad07ca64f13fc20ed6bec0e12f1147f7869038b184dc18f, 0.605
0x6f8befb39be49f192e8ce82a187e39654baed7e2adfdde7aa0ad626548722cb9, 0.139
0x935abf749f636e63f6e701da08cc43393e015a735b1d7ebc25516bd75cfed311, 0.785
0xbd25028238b36de79b01b51b8a5ad1ea3bcfbaed575eb960ddf21e3ed911f809, 0.016
0x6ffcb552392bdbfe7e1404c701c57a0a40d98b94f802d126dd798905447773ae, 0.208
0x402988efcb1d67ce453f704d75b10606149ad7cb4c4281661cc3261da1a25293, 0.230
0x516a6feb1912d07f513cf9d285b2d61721ab9c215e52f58a9c7cfc471d7a6dd2, 0.421
0x003a922335cdc86617c0bffca73414c79bed6d86a01efdb131aa842a2a6b82da, 0.733
0x9707c28579a5c65cb1615e771628bb663593cd42ad7ce7cba603af02216ac554, 0.438
0xa548892285786d2b35f3759a9009080caa4e39951bf43a4badd2880c6dc8d360, 1.019
0xe09cc4eefa9b4082eaca2f2c36db476b566496ee6c9de86629db023b96d3f5e1, 0.707
0x57493131e2ee48cbfb0116e3a24fc5e1b2ac025e6c60559dd9dec3ed9f5f1499, 0.622
0x40921f7dc756004e15769caa1043096ee40a8ad03b9775ad052b470994814d7b, 1.088
0x0a2c8a61819053e3c2a5354b3b01e8b96e50a839f5355a27b207434432b70c95, 1.109
0x493160711333836c5d1e440cfe2caf8c3439df279658d1569f08e62b5c0f2b02, 1.116
0x1aa9838c9eb127d0fad1c1c94204ddb7469030deff7de2c99e7c2b109a201356, 1.065
0x07e6d84ca542daae4f687f05c45fd3163581c62341d114b3cc273febdea21d32, 0.420
0x4d7f5ca6b2d52cf83603f4df288a4cc34992777b9d7e78925bd747d494a03d8d, 1.112
0xfadefe09dd1d58b5108a28c501c96b963010008e7f5ade2b317cc6b7c262cb53, 0.343
0x0e722142ce4c69a2d6910cc67cf4f0e43a9115066e257ec7b87c69acedd1c979, 0.988
0x0aeac6f46080fb65dd3e7b92b52add97cfb7e6a726d9e1ca4c272a24339794aa, 0.932
0xb2e856f54846729bef9018e52b709e2c2225ed094fe87dbf4e033458cd263ee7, 0.394
0x7eccbabc74e4566573eb866f673d66d887f1353cfdd1bc7070606d2ef2ef6867, 0.839
0xfa4905a6419ca9042c6486fe5841c1c4ca8c7aa2fc8e313535869e61d656771d, 0.683
0x2adfe227edc3384349ed727b8f04bf7812fb544d5a14c62dabe24c818c306c8d, 0.039
0x62aeee1db96eb6439131c86e3002af5ca8cc98ff49e3acfb39c50bc5b491ce30, 0.236
0x3122e9edd0bc8ba24014e992ba61d845fbc5129f9de6f133b52fcbbe697bf4fb, 1.139
0x3c49b7ff97ee6a723578d9acfe37f0a9525282166c6328176a880cf001115123, 0.865
0x1f540c69dfe7c7f9e11513855e18b976fdd2c1bf183b494dc1e8c3ebfe6ea231, 0.647
0x364ac2499bd1d9678e0226c5c8e667e788eed699e8136e5a5dd526842bb686be, 0.289
0x6ba5bc020fb44575d181c769e9d870d222e944983f572529db6b7ed395dee6fd, 0.533
0xfdb1d5cf225c1892ce10a6a8baa8bb716fd47d6d31eb6b27de085e7125b222e2, 0.945
0x70b9b10704263cf53392849e33b1f5fd16005869b4198ed5524836bad1234ea2, 0.533
0x5a3afb4e2d6421488d4417f8cbdaf276079dd6f9c0195d8c8453c7a56d863194, 0.334
0x85abed25715eac1afdf848224bce9c21cab7b72250630b8d6f3f3745ea206f25, 1.073
0x5cb2c966ffcf36ae0cc9deaae2b44413bd4ea4791b1f875dc1e8fecc0af3cba4, 0.049
0x1ca49d41e46b6b90a31c9567c3ba448439ceccfe04f6de2df487408c273b4290, 0.494
0x8e22426a2b72b39a60d4d8c68551a898b0abcb4c8a2c1fcc937c2fe24a9a9b0c, 0.107
0xb8a8227ea5afb43c28f06298b80276581e44209808ae11aeae53c71806b713aa, 1.013
0x7099cc9cbc1bd8f1554a9facb8c02f49ecec42694dbd8df35df9a09349dfd30c, 0.728
0xc47fbfc42ecd279d4d76303b0549c8312ab32bbbcbd6bb729fc2cb6b0da50cf9, 0.936
0x198712d21fb4d82d2728d80f7354a5b54fe8f2482ba947954a9f4c14b4448dc8, 1.007
0x0b537d786d39726bb801f06e5747129440e89493e529dab136543d68c4efd68e, 1.007
0x55a2f8ac3bbf7adbd94312a4ffec99934bc86d658475a642d8e68870cbf5697e, 1.102
0x9dc515caa3dd82e504bc53e1a03abca0adad3c098473a996ffe85434d4ca6db4, 1.123
0xb98014130f5189b926fa77af56e2289d4dcc59b850396a94118a1ccf0832d145, 0.582
0xc4ddd3ae954b519b5a400c3ffc078d342c4a7b07dfcefa8abc864d09a1797fb0, 0.544
0xf343c53248b2b888e786b4d94be34c639e9e3e19d30f9a36b66480d3215b532b, 0.015
0xa990e564ec5323692e88ee5973639c7398bdf68cc8c1e418fa3a5c16f9447bc1, 1.086
0x5398b8b6de366465b95c93ac1c2955cb4f2224cc6fc783698da063abc5d500cd, 0.031
0x0fb3dc5d2fe46e40838d4a67e4e09a118ceb2fc3799ba27d03a21936cd0a6d3b, 0.119
0x629ea12d65faf2049a70f468378fa56fd2b34efc965a818c78cebcfba96653ba, 0.493
0x8f0679e621d175542a5e7a69fc6e1bd0ee1d52ee0aa2ed3a52264808b766a453, 0.859
0xfe193ad170433e6a7d9567291d62e6eb40964550e1ea34fcd03e24a51c07761f, 0.281
0xfe68b80c8e68251800164c8d76bb47c8a9bbdcc78848f79666707b57e3b881bc, 0.582
0xf4a217ada5101f588269a8c354de4691d45e90bc6544ee22d33bae30c4d2aff7, 0.493
0x1bbdb74b3035f0969410052b279d8843e40a2c5c0a005876be0b365b1c0752a3, 0.523
0x8a1fa3ca1ef40f3841b72ca51dee97246eacfcdae900c0364737cb267abb87eb, 0.028
0x291e30362221180d55daf7982672da9027f89077e4cfe4f9c914825a46e811f4, 1.149
0x31d5ba2e11201c2646f6cb5d5534d3b4be1492689b45ddd6d4fad637138eaa4e, 0.473
0xce23c400e49ea0cb995f32a02a1bd313551b675f70ee8dd0ac356d34b8dd5def, 0.049
0xe466a45fab393759e583bb4ac77d2ee6391319d5c1cc7059ec64c309727a4c8e, 0.520
0x349a991f7de38d33a27beb9ff0e916cacfff6ef3100e3c90a87eb6ef10043f7a, 0.538
0x6c494071e0405e0a263d6dfe15841ded11d6e36f1ba1407df80888544be02cb2, 0.978
0xd30018ec3f5ff1a3c75656abf927a87d7f0529e6dc89c7ddd1bd27ecb05e3db2, 0.470
0x9f10611859c44832f1f8f8db765d172c0e7ffad83284bc0cb8905d15a1903127, 0.305
0x5eccd52c523df4962ce52364bccef5fa5e8dc9b46491e0a77f6f038dae013a9f, 0.048
0x9f7b80ed81b9f4a1cec291bc44c9fe21df75ec5038220decb5cd6a78feffd085, 0.072
0xe7dec1906cdcfdbe62cfa9d24cf8db21eb05f18229655ce53d6cb3651f71eb12, 0.433
0x294817bef28459d409a57f498a78b66f6d351e1102a2fc6a7542c66612a96153, 0.407
0x81d1b7095315de56e669bd277573e9c7c70f60ef428302a27f7192fa3507a4be, 0.997
0xac4907c216b4fa52021d43a36ead2072ab2c28305415d05f40535a1cfdbd0a1d, 0.819
0xf7562bc551303de1e627395e38dec7c0611667660c27391fd80f6acb900c2d35, 0.040
0x16056493c222b101b9b8f79e4f86106de82d429042516c45ece5b35752f1c1bf, 0.490
0xbc8d3755db823aee2d5ed3754d0fd2f4b45649b7ee7a0f38eb8cb8f54875686b, 0.228
0xc4d2d75bf8a832fc1c426d9e8bf55e6ebef4bd07b8f2a6c3edc3a397ebe1e103, 0.371
0x43d4507f9de0b03368053dae5d662732647adf8df4cf5bf7a4ebcd5446657c6b, 0.755
0x670d8fd63522b7ef3c1051f0b58500b2ad50a2dc6143e3b3f9e6ca766977daec, 0.170
0x85855a0b052f8ba7059733b0403dd0a5aa5db846e259ffab01b600e8f0f14699, 0.266
0x24cc5d58054793bcafb80d35add16d8a3f9d9fe01f387e48752f95ce3a7a4ca1, 0.741
0x054877c36ed06bf77277b168e3e792608a5e19579e9db88c833daf559b7ea046, 0.394
0xc9e806637d22069850b62db2aaec8d245f58f5311ef5238bb435a241b3c902f4, 0.314
0x22a93bc349f076c897d1fbf696ed33d9897dca7543475af969f1e5d8626155f3, 0.842
0xb1bb9e4eba86d381263cd197394803228cfa0f486c63be2891fef7a08450ff44, 0.482
0xe7835b0d3c1852d225fba14faf013aae58371b47828ebd49a56dd9a41b3663a6, 1.120
0x0c2375d146e59dff81b7c29d86379a9a8c6009f4a6b91e1f05e4407ef4e2a56e, 1.089
0xb674503fbb6e2aaa2ff75eb6bcd3e7ec9fd15844588c45528a1c8deae38639e9, 0.550
0x72ba19ffed5289a8899ae38c7248dbc2fa1336a87140878f526139c4684db375, 0.494
0xbf6f417f778efc82488a65706eb066f4eded84092e2e9c58b558e20f3bf76bdb, 0.758
0xfc5db4734008a334180868fe790bf8f0ffd8ee35b5e62020051d9c1463d4c507, 1.105
0x4de9055607fa88a7bee431d6cecf59d7137ee52a15a64cc77df22e5316ad2058, 0.731
0xf253b239f6c79c0e9f4f447ad2f1ac86e1b753bca267c7c2573f42e03746a7a7, 0.101
0x956ed3318b887fd5b4cc3371deacec051a50f0cf0368f0f8268ffd1587860864, 0.122
0x257731e9d1c0376d45c3ad48bf83f0cc87769f8f7106b381e794700344c14e36, 0.563
0x7ea37bb2adb15344795ba1f9bcc593754452dce8e11742072a1d16a0ededd259, 0.399
0x8317ca9af287087281c0f525c47f44347f86eae7e6badfb9251f55e041f26034, 0.903
0x4d2c712f5345c633bcb6613834c06951097c2f1bd937365ae6678937714c2553, 0.401
0xbe6faaf95e723873a5f4b34dc2ff51d25c739f618a39f53fd9a71b3d201c7aa8, 0.616
0x0b87d062fa9175e1eb6a6d712996539a29927a1cd6a4894ad47bdafc58d46bb3, 0.610
0xa8e82a89371a568c655ddd96bfd0b8718ac670e41a650b9e3525909be62499d3, 0.993
0xbffe6328cc289532258e63b7ea73a984670b1c88627252ca10dc405ea0be1cdb, 1.052
0x67d43677bf2c765010e9afae47ae2c33e6280e707366b086e25ac4a931834f42, 0.722
0x28482ec9ec4aed0b952f2210ecf5ab89a87968ceada21648efb33f323880e0ee, 0.597
0xcc9755aa2044498971bf1284eaf9496c1d44239c9a8ab542b5057e4044628a6c, 1.137
0xc69f59339e0d7eac2a41a4621dbae04b0501ec80899628bce841a9edf932a12d, 0.023
0x3508bbd6b910d5ea6ce409406b946e6f51d1fd907dadb2f38c00b5c4850bbdb5, 0.349
0x322ad0c760780f5160f8f526a4a026f81c664fc4ffc34424c728305a98710c9d, 0.278
0x10a67eb24f56c97357897436704e4efec46a4a22400b28751900cec978d4123b, 0.070
0x5c2dccb336d92279162d2ac36136048a80287cb4072375ebd1549f9fde9916a5, 1.183
0xd1ad8d411a5989f87cc132500492af0544e4abb4089a4a7e76827c31af430f57, 0.676
0xc29379d0185be86ba37abdaa5c16ee29b5376fc2afca7a8ab2944ca22942b937, 1.142
0x3ef9798b690106e68fea4559e35059f2497010d0b880b6bfac098ef3ccb43f78, 1.062
0x5e1c53fae9e37e8b30c40fddcccc7881956b91f66347e178115da67e97e423e8, 0.209
0x454a506f8fe6d9eaa8bfd82802b386a1f74fbee6f62ddbbf24a3f5c84ab80996, 0.614
0xa263ea59de10642a6d8bb9c67cabfbb182a4d3d790d63d28d96a36339356593e, 1.200
0x455197873cfbccf246efd5fed918e903d2d244ef6d7cb82aba510d38929e5cb2, 0.671
0xf1093eded533366138e19aee250b5e9b21ae58ed6c14fcb7af53d94f451accdf, 0.009
0x98fa879e350dba4f43fe7924bfffe72513ae7b9b6d5675e7325b7723b97dba0a, 0.660
0x33e3cb92785f01a90230ae69f02adf9f83f5ff9c82d3729925dacc142d915c3a, 0.143
0xf0843fc07346eb72f7cb6e2e64cc3f68dd1042cf36f8a1cc02780ad3bb76bfb6, 0.484
0xaaa214a8d56ff4e7e9a3945e3efda4c1c8f6ef7a50f1baeef81dc29699e390ba, 0.179
0xfccbae5d6ecb80932a5c5b9074cc12f285012c53e00d0f170d63171d749be5ef, 0.135
0x2c14788d39a2724988cdcf59cf33db3bc4e5ce140b48f215e168639f74280ebc, 0.943
0xc6f9615e75bae6ac11d59827fd091298a9049d8ce9c9331838bcd2c597bd5620, 0.104
0xd4177415e1b0a24e6be107c06fb4fd8ce377a3a15257a578be7d989097f0ef71, 0.360
0x7b89c148a1062e75841f8592880a7655e427644c5b517ded08a8eba2bad6010f, 0.551
0x618fea9f6ea76e1f79630d987ca91a637576cf9bfdd8810864b479c5b5e4b0fd, 0.545
0xa0446e0917d28f0e86744d761b646832919c02cd67a482b7c875ea19d69c5ce9, 0.552
0x039b48d2181413a80b7e3b34e8d3feab4776d859ba446eba367ac6f169351207, 0.981
0x2320847898f7047f5e8be5dec19c0e19a501225088c55460e9138349e0e776a1, 0.937
0x2dfb6927404f28940d0f2237054a230672d0e572e7a21a830dde5a7c8835ebbe, 0.825
0x930461fc06890d3ff9deedd79b02fca7cd09e7f05601392f578ad7472ed031eb, 0.421
0xae2e294a72349b10475274d994c1c15a9259fc5b39dd5bab7b6d068fa7474797, 0.566
0x27926490b43e88a046dcf225471ca12d973ffa9f92412dd4db2aae80251c8d64, 1.049
0x1d996400e626a8f8b55f932fdfa9072b0a7c3f02479f388ea2091f9f0b69c5aa, 1.075
